timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,128.94,129.02,128.94,129.02,715.0
2023-07-10 09:40:00-0400,129.02,129.05,129.02,129.05,781.0
2023-07-10 09:45:00-0400,129.05,129.12,129.05,129.12,1143.0
2023-07-10 09:50:00-0400,129.05,129.05,129.05,129.05,1691.0
2023-07-10 09:55:00-0400,129.05,129.05,128.95,129.0,735.0
2023-07-10 10:00:00-0400,129.0,129.02,129.0,129.02,1146.0
2023-07-10 10:05:00-0400,129.02,129.05,129.0,129.0,2702.0
2023-07-10 10:10:00-0400,129.0,129.05,128.97,129.05,5664.0
2023-07-10 10:15:00-0400,129.05,129.07,129.02,129.02,1278.0
2023-07-10 10:20:00-0400,129.02,129.07,129.0,129.07,3219.0
2023-07-10 10:25:00-0400,129.07,129.07,129.04,129.05,3467.0
2023-07-10 10:30:00-0400,129.05,129.14,129.05,129.14,3119.0
2023-07-10 10:35:00-0400,129.14,129.14,129.06,129.06,3652.0
2023-07-10 10:40:00-0400,129.01,129.02,128.98,128.98,3793.0
2023-07-10 10:45:00-0400,128.98,129.11,128.89,129.11,1340.0
2023-07-10 10:50:00-0400,129.11,129.11,129.0,129.0,197.0
2023-07-10 10:55:00-0400,129.06,129.06,129.05,129.06,1872.0
2023-07-10 11:00:00-0400,129.06,129.28,129.06,129.28,23104.0
2023-07-10 11:05:00-0400,129.28,129.38,129.2,129.3,23537.0
2023-07-10 11:10:00-0400,129.32,129.39,129.31,129.39,12065.0
2023-07-10 11:15:00-0400,129.35,129.42,129.32,129.42,11368.0
2023-07-10 11:20:00-0400,129.42,129.46,129.4,129.45,14661.0
2023-07-10 11:25:00-0400,129.41,129.41,129.29,129.29,6970.0
2023-07-10 11:30:00-0400,129.35,129.47,129.32,129.44,6768.0
2023-07-10 11:35:00-0400,129.47,129.51,129.41,129.51,23063.0
2023-07-10 11:40:00-0400,129.49,129.65,129.49,129.6,8605.0
2023-07-10 11:45:00-0400,129.66,129.78,129.62,129.76,10629.0
2023-07-10 11:50:00-0400,129.76,129.79,129.71,129.73,9203.0
2023-07-10 11:55:00-0400,129.73,129.83,129.73,129.83,16548.0
2023-07-10 12:00:00-0400,129.9,129.9,129.15,129.79,48740.0
2023-07-10 12:05:00-0400,129.78,129.9683,128.84,129.91,23287.0
2023-07-10 12:10:00-0400,129.9491,130.14,129.9491,130.01,27194.0
2023-07-10 12:15:00-0400,130.01,130.03,129.93,129.94,21584.0
2023-07-10 12:20:00-0400,129.96,130.01,129.9,129.9,318224.0
2023-07-10 12:25:00-0400,129.88,129.88,129.65,129.76,25372.0
2023-07-10 12:30:00-0400,129.75,129.82,129.68,129.79,13686.0
2023-07-10 12:35:00-0400,129.71,129.7691,129.7,129.7,13400.0
2023-07-10 12:40:00-0400,129.7,129.76,129.66,129.66,16340.0
2023-07-10 12:45:00-0400,129.68,129.73,129.61,129.61,23497.0
2023-07-10 12:50:00-0400,129.62,129.64,129.52,129.57,43204.0
2023-07-10 12:55:00-0400,129.54,129.6699,129.53,129.56,40341.0
2023-07-10 13:00:00-0400,129.56,129.83,129.56,129.77,21859.0
2023-07-10 13:05:00-0400,129.79,129.79,129.56,129.6,26305.0
2023-07-10 13:10:00-0400,129.61,129.64,129.51,129.53,20036.0
2023-07-10 13:15:00-0400,129.52,129.62,129.52,129.58,21499.0
2023-07-10 13:20:00-0400,129.59,129.75,129.57,129.69,34846.0
2023-07-10 13:25:00-0400,129.7,129.78,129.25,129.38,53856.0
2023-07-10 13:30:00-0400,129.35,129.42,128.79,129.16,1241116.0
2023-07-10 13:35:00-0400,129.16,129.2,127.92,128.0699,2308874.0
2023-07-10 13:40:00-0400,128.05,128.2995,127.49,127.84,2366241.0
2023-07-10 13:45:00-0400,127.8301,128.05,127.51,127.65,1575734.0
2023-07-10 13:50:00-0400,127.6402,127.7293,126.33,126.37,2469511.0
2023-07-10 13:55:00-0400,126.38,126.68,126.04,126.05,1502503.0
2023-07-10 14:00:00-0400,126.06,126.57,125.915,126.5682,1679407.0
