timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 09:40:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 09:45:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 09:50:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 09:55:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:00:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:05:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:10:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:15:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:20:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:25:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:30:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:35:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:40:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:45:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:50:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 10:55:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 11:00:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 11:05:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 11:10:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 11:15:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 11:20:00-0400,148.55,148.55,148.55,148.55,0.0
2023-07-10 11:25:00-0400,148.7,148.7,148.68,148.7,591.0
2023-07-10 11:30:00-0400,148.7,148.7,148.7,148.7,0.0
2023-07-10 11:35:00-0400,148.7,148.7,148.7,148.7,0.0
2023-07-10 11:40:00-0400,148.7,148.7,148.7,148.7,0.0
2023-07-10 11:45:00-0400,148.7,148.7,148.7,148.7,0.0
2023-07-10 11:50:00-0400,148.7,148.7,148.7,148.7,0.0
2023-07-10 11:55:00-0400,148.7,148.85,148.7,148.85,150.0
2023-07-10 12:00:00-0400,148.85,148.85,148.85,148.85,0.0
2023-07-10 12:05:00-0400,148.85,148.85,148.71,148.71,509.0
2023-07-10 12:10:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:15:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:20:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:25:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:30:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:35:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:40:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:45:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:50:00-0400,148.71,148.71,148.71,148.71,0.0
2023-07-10 12:55:00-0400,148.71,148.71,148.71,148.71,0.0
