timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,189.2,189.2,189.0,189.0,8858.0
2023-07-10 09:40:00-0400,189.01,189.1,189.0,189.0,3038.0
2023-07-10 09:45:00-0400,188.99,189.24,188.99,189.24,4854.0
2023-07-10 09:50:00-0400,189.24,189.24,189.07,189.07,256.0
2023-07-10 09:55:00-0400,189.07,189.07,189.07,189.07,0.0
2023-07-10 10:00:00-0400,189.07,189.19,189.07,189.13,1282.0
2023-07-10 10:05:00-0400,189.13,189.13,188.92,188.93,7996.0
2023-07-10 10:10:00-0400,188.93,189.12,188.91,189.12,1903.0
2023-07-10 10:15:00-0400,189.0,189.02,189.0,189.02,4921.0
2023-07-10 10:20:00-0400,189.0,189.03,188.96,188.96,15153.0
2023-07-10 10:25:00-0400,189.03,189.03,188.94,188.96,8690.0
2023-07-10 10:30:00-0400,188.96,189.09,188.96,189.09,8279.0
2023-07-10 10:35:00-0400,189.06,189.06,188.94,188.94,8226.0
2023-07-10 10:40:00-0400,188.93,188.93,188.88,188.91,5854.0
2023-07-10 10:45:00-0400,188.91,188.91,188.88,188.91,6820.0
2023-07-10 10:50:00-0400,188.91,189.0,188.8,188.97,9523.0
2023-07-10 10:55:00-0400,188.97,189.08,188.97,189.08,3139.0
2023-07-10 11:00:00-0400,189.02,189.3,189.02,189.27,36741.0
2023-07-10 11:05:00-0400,189.25,189.36,189.22,189.26,35171.0
2023-07-10 11:10:00-0400,189.26,189.35,189.26,189.26,17827.0
2023-07-10 11:15:00-0400,189.3,189.49,189.2,189.49,34144.0
2023-07-10 11:20:00-0400,189.49,189.5,189.48,189.48,3727.0
2023-07-10 11:25:00-0400,189.5,189.55,189.4,189.4,18535.0
2023-07-10 11:30:00-0400,189.49,189.57,189.43,189.54,7152.0
2023-07-10 11:35:00-0400,189.58,189.7,189.57,189.69,7406.0
2023-07-10 11:40:00-0400,189.69,190.0,189.69,189.9,20244.0
2023-07-10 11:45:00-0400,189.9,189.95,189.85,189.85,7959.0
2023-07-10 11:50:00-0400,189.85,189.97,189.85,189.97,4882.0
2023-07-10 11:55:00-0400,189.99,190.36,189.99,190.26,17876.0
2023-07-10 12:00:00-0400,190.35,190.38,189.15,190.19,61384.0
2023-07-10 12:05:00-0400,190.1,190.2,189.2215,190.2,34032.0
2023-07-10 12:10:00-0400,190.2,190.42,190.19,190.29,21537.0
