timestamp,open,high,low,close,volume
2023-07-10 08:26:00,37.32,37.32,37.32,37.32,16.6667
2023-07-10 12:00:00,38.64,38.64,38.28,38.28,436.25
2023-07-10 12:01:00,38.298,38.298,38.298,38.298,20.0
2023-07-10 12:20:00,38.52,38.52,38.52,38.52,27.25
2023-07-10 12:36:00,38.5248,38.5248,38.5248,38.5248,13.6667
2023-07-10 12:46:00,38.52,38.52,38.52,38.52,17.25
2023-07-10 12:57:00,38.64,38.64,38.64,38.64,254.1667
2023-07-10 12:58:00,38.64,38.64,38.64,38.64,8.3333
2023-07-10 13:01:00,38.52,38.52,38.52,38.52,59.5833
2023-07-10 13:08:00,38.64,38.64,38.6376,38.6376,16.6667
2023-07-10 13:09:00,38.64,38.64,38.64,38.64,16.6667
2023-07-10 13:10:00,38.6352,38.64,38.6352,38.64,33.3333
2023-07-10 13:12:00,38.64,38.64,38.64,38.64,16.6667
2023-07-10 13:14:00,38.64,38.64,38.64,38.64,8.3333
2023-07-10 13:15:00,38.64,38.64,38.64,38.64,16.8333
2023-07-10 13:18:00,38.64,38.64,38.64,38.64,23.6667
2023-07-10 13:19:00,38.64,38.64,38.64,38.64,8.3333
2023-07-10 13:20:00,38.64,38.64,38.64,38.64,16.6667
2023-07-10 13:22:00,38.64,38.64,38.64,38.64,8.3333
2023-07-10 13:30:00,38.04,38.298,38.04,38.2812,1318.4167
2023-07-10 13:31:00,38.3988,38.52,38.3988,38.52,657.8333
2023-07-10 13:32:00,38.52,38.58,38.4012,38.58,122.25
2023-07-10 13:33:00,38.6352,38.6352,38.52,38.52,134.25
2023-07-10 13:34:00,38.5212,38.5212,38.4096,38.52,199.8333
2023-07-10 13:35:00,38.5188,38.5188,38.5188,38.5188,433.0833
2023-07-10 13:36:00,38.4012,38.4012,38.28,38.28,2038.0
2023-07-10 13:37:00,38.28,38.28,38.16,38.268,2648.4167
2023-07-10 13:38:00,38.2788,38.2788,38.22,38.22,692.0833
2023-07-10 13:39:00,38.28,38.28,38.16,38.19,90.0833
2023-07-10 13:40:00,38.2716,38.2716,38.22,38.22,28.9167
2023-07-10 13:41:00,38.28,38.4,38.28,38.3904,862.0833
2023-07-10 13:42:00,38.352,38.4,38.352,38.4,1064.6667
2023-07-10 13:43:00,38.4012,38.4012,38.4,38.4,701.5
2023-07-10 13:44:00,38.28,38.34,38.22,38.22,4024.4167
2023-07-10 13:45:00,38.28,38.4,38.28,38.4,1164.0833
2023-07-10 13:46:00,38.4012,38.46,38.2932,38.2932,1910.9167
2023-07-10 13:47:00,38.2812,38.3988,38.28,38.28,2883.4167
2023-07-10 13:48:00,38.28,38.3364,38.28,38.3364,114.5833
2023-07-10 13:49:00,38.28,38.3988,38.28,38.3988,67.0833
2023-07-10 13:50:00,38.28,38.28,38.28,38.28,48.0833
2023-07-10 13:51:00,38.28,38.28,38.22,38.2788,1127.0
2023-07-10 13:52:00,38.22,38.22,38.1612,38.1612,1038.8333
2023-07-10 13:53:00,38.16,38.16,38.04,38.04,751.0
2023-07-10 13:54:00,38.04,38.1,38.04,38.04,1058.4167
2023-07-10 13:55:00,38.0412,38.0796,38.0412,38.046,683.5833
2023-07-10 13:56:00,38.04,38.1,37.9212,38.1,4742.0
2023-07-10 13:57:00,38.1,38.1,38.1,38.1,11.5833
2023-07-10 13:58:00,38.04,38.04,38.04,38.04,16.9167
2023-07-10 14:00:00,38.16,38.28,38.16,38.256,158.1667
2023-07-10 14:01:00,38.2752,38.28,38.2752,38.28,835.9167
2023-07-10 14:02:00,38.2812,38.2812,38.2812,38.2812,671.75
2023-07-10 14:03:00,38.4,38.4,38.3952,38.3952,357.0833
2023-07-10 14:04:00,38.4,38.5188,38.4,38.4996,461.8333
2023-07-10 14:05:00,38.52,38.58,38.514,38.58,714.6667
2023-07-10 14:06:00,38.5212,38.64,38.5212,38.64,2080.5
2023-07-10 14:07:00,38.5212,38.526,38.46,38.46,1408.6667
2023-07-10 14:08:00,38.508,38.64,38.46,38.64,1280.8333
2023-07-10 14:09:00,38.628,38.628,38.628,38.628,83.3333
2023-07-10 14:10:00,38.58,38.64,38.52,38.5884,2054.1667
2023-07-10 14:11:00,38.58,38.58,38.58,38.58,19.1667
2023-07-10 14:12:00,38.64,38.64,38.52,38.52,1916.0833
2023-07-10 14:13:00,38.5188,38.58,38.4684,38.52,1866.4167
2023-07-10 14:14:00,38.5212,38.58,38.52,38.5212,1341.6667
2023-07-10 14:15:00,38.58,38.58,38.58,38.58,91.75
2023-07-10 14:16:00,38.52,38.52,38.5092,38.5188,1133.5833
2023-07-10 14:17:00,38.52,38.58,38.4684,38.58,427.9167
2023-07-10 14:18:00,38.58,38.58,38.5212,38.5212,666.6667
2023-07-10 14:19:00,38.58,38.622,38.5212,38.622,755.25
2023-07-10 14:21:00,38.52,38.52,38.52,38.52,25.1667
2023-07-10 14:22:00,38.5212,38.5212,38.5212,38.5212,41.8333
2023-07-10 14:27:00,38.58,38.58,38.58,38.58,17.9167
2023-07-10 14:28:00,38.52,38.574,38.52,38.574,60.4167
2023-07-10 14:29:00,38.526,38.58,38.4,38.5068,1663.4167
2023-07-10 14:30:00,38.4,38.4,38.4,38.4,8.3333
2023-07-10 14:32:00,38.4012,38.4012,38.292,38.34,1046.75
2023-07-10 14:33:00,38.3988,38.3988,38.34,38.34,1014.6667
2023-07-10 14:34:00,38.3808,38.3808,38.3808,38.3808,28.8333
2023-07-10 14:35:00,38.28,38.28,38.28,38.28,43.5833
2023-07-10 14:36:00,38.1612,38.1612,38.04,38.154,2824.1667
2023-07-10 14:37:00,38.16,38.2704,38.16,38.172,496.25
2023-07-10 14:38:00,38.1732,38.2788,38.1732,38.2788,46.1667
2023-07-10 14:39:00,38.178,38.178,38.178,38.178,38.6667
2023-07-10 14:41:00,38.178,38.178,38.178,38.178,33.5833
2023-07-10 14:42:00,38.2788,38.2788,38.2788,38.2788,15.4167
2023-07-10 14:43:00,38.2788,38.2788,38.2788,38.2788,8.9167
2023-07-10 14:44:00,38.2668,38.2668,38.2668,38.2668,83.3333
2023-07-10 14:46:00,38.22,38.22,38.22,38.22,37.5
2023-07-10 14:48:00,38.28,38.28,38.28,38.28,185.25
2023-07-10 14:49:00,38.34,38.34,38.2812,38.34,1418.8333
2023-07-10 14:50:00,38.2884,38.2884,38.2884,38.2884,140.5833
2023-07-10 14:51:00,38.34,38.34,38.2896,38.34,1001.9167
2023-07-10 14:54:00,38.34,38.34,38.34,38.34,87.6667
2023-07-10 14:55:00,38.3988,38.3988,38.3904,38.3964,1000.1667
2023-07-10 14:56:00,38.3928,38.4,38.3928,38.4,680.5
2023-07-10 14:57:00,38.5188,38.5188,38.5188,38.5188,8.3333
2023-07-10 14:58:00,38.46,38.46,38.46,38.46,8.4167
2023-07-10 14:59:00,38.5188,38.5188,38.4,38.4,25.0
2023-07-10 15:01:00,38.52,38.52,38.46,38.46,28.9167
2023-07-10 15:06:00,38.508,38.508,38.508,38.508,334.4167
2023-07-10 15:07:00,38.46,38.46,38.4132,38.4132,42.0
2023-07-10 15:08:00,38.4072,38.4072,38.4072,38.4072,335.4167
2023-07-10 15:09:00,38.4108,38.4108,38.4108,38.4108,9.75
2023-07-10 15:10:00,38.4012,38.46,38.4012,38.46,1334.4167
2023-07-10 15:11:00,38.4012,38.4012,38.34,38.34,2033.3333
2023-07-10 15:12:00,38.304,38.304,38.304,38.304,17.9167
2023-07-10 15:13:00,38.34,38.34,38.2812,38.2812,114.9167
2023-07-10 15:15:00,38.3904,38.3988,38.34,38.3988,1675.3333
2023-07-10 15:16:00,38.394,38.4,38.3844,38.3988,1560.8333
2023-07-10 15:24:00,38.4132,38.46,38.4132,38.46,670.0
2023-07-10 15:26:00,38.5032,38.5032,38.5032,38.5032,41.75
2023-07-10 15:28:00,38.514,38.514,38.4984,38.4984,342.5833
2023-07-10 15:29:00,38.5092,38.5092,38.5092,38.5092,12.0833
2023-07-10 15:30:00,38.46,38.46,38.46,38.46,54.3333
2023-07-10 15:34:00,38.4,38.4,38.4,38.4,18.5
2023-07-10 15:35:00,38.52,38.52,38.52,38.52,18.3333
2023-07-10 15:38:00,38.46,38.46,38.46,38.46,8.5833
2023-07-10 15:39:00,38.46,38.46,38.46,38.46,9.3333
2023-07-10 15:40:00,38.5092,38.5092,38.5092,38.5092,8.8333
2023-07-10 15:42:00,38.52,38.52,38.46,38.46,38.1667
2023-07-10 15:48:00,38.508,38.508,38.508,38.508,11.0833
2023-07-10 15:49:00,38.5188,38.5188,38.5188,38.5188,8.5
2023-07-10 15:52:00,38.46,38.514,38.46,38.46,508.4167
2023-07-10 15:54:00,38.52,38.52,38.46,38.46,383.4167
2023-07-10 15:55:00,38.5188,38.5188,38.5188,38.5188,333.4167
2023-07-10 15:56:00,38.5188,38.5188,38.5188,38.5188,37.5
2023-07-10 15:58:00,38.46,38.46,38.46,38.46,81.8333
2023-07-10 15:59:00,38.52,38.52,38.52,38.52,25.0833
2023-07-10 16:01:00,38.5164,38.5164,38.5164,38.5164,125.0833
2023-07-10 16:02:00,38.46,38.52,38.4012,38.4012,696.9167
2023-07-10 16:03:00,38.52,38.52,38.52,38.52,8.3333
2023-07-10 16:04:00,38.52,38.52,38.46,38.46,352.25
2023-07-10 16:06:00,38.52,38.52,38.4012,38.4012,342.3333
2023-07-10 16:09:00,38.52,38.52,38.52,38.52,16.8333
2023-07-10 16:10:00,38.5128,38.5128,38.5128,38.5128,83.3333
2023-07-10 16:12:00,38.5188,38.58,38.5188,38.58,476.4167
2023-07-10 16:14:00,38.64,38.64,38.64,38.64,41.25
2023-07-10 16:16:00,38.64,38.64,38.52,38.58,2444.0833
2023-07-10 16:17:00,38.5212,38.58,38.5212,38.5308,1333.6667
2023-07-10 16:18:00,38.6172,38.6172,38.6172,38.6172,18.1667
2023-07-10 16:20:00,38.52,38.58,38.52,38.5296,1734.75
2023-07-10 16:21:00,38.6388,38.64,38.52,38.52,690.0
2023-07-10 16:23:00,38.406,38.466,38.4,38.466,1025.0
2023-07-10 16:27:00,38.52,38.52,38.46,38.5188,3976.5
2023-07-10 16:28:00,38.6268,38.6268,38.5212,38.5212,360.25
2023-07-10 16:30:00,38.6388,38.64,38.6388,38.6388,27.6667
2023-07-10 16:31:00,38.5308,38.6292,38.5308,38.6292,655.4167
