timestamp,open,high,low,close,volume
2023-07-10 13:30:00,17.9,17.91,17.9,17.91,3057
2023-07-10 13:34:00,17.921,17.921,17.921,17.921,602
2023-07-10 13:44:00,17.95,17.95,17.95,17.95,101
2023-07-10 13:56:00,17.9999,17.9999,17.9999,17.9999,2924
2023-07-10 14:00:00,17.98,17.98,17.98,17.98,144
2023-07-10 14:02:00,17.9703,17.9703,17.9703,17.9703,355
2023-07-10 14:07:00,17.96,17.97,17.96,17.97,431
2023-07-10 14:20:00,17.98,17.98,17.98,17.98,400
2023-07-10 14:27:00,17.96,17.97,17.96,17.97,616
2023-07-10 14:30:00,17.955,17.955,17.955,17.955,571
2023-07-10 14:54:00,17.9256,17.9256,17.9256,17.9256,120
2023-07-10 15:00:00,17.905,17.91,17.905,17.91,300
2023-07-10 15:06:00,17.925,17.925,17.925,17.925,100
2023-07-10 15:14:00,17.91,17.91,17.91,17.91,1185
2023-07-10 15:15:00,17.91,17.91,17.91,17.91,100
2023-07-10 15:17:00,17.92,17.92,17.92,17.92,100
2023-07-10 15:22:00,17.91,17.9246,17.91,17.9246,224
2023-07-10 15:25:00,17.91,17.91,17.91,17.91,291
2023-07-10 15:37:00,17.9215,17.9215,17.9215,17.9215,212
2023-07-10 15:50:00,17.929,17.929,17.9273,17.9273,280
2023-07-10 15:54:00,17.925,17.925,17.925,17.925,101
2023-07-10 15:56:00,17.92,17.92,17.92,17.92,658
2023-07-10 16:10:00,17.92,17.92,17.92,17.92,1500
2023-07-10 16:27:00,17.92,17.92,17.92,17.92,100
2023-07-10 16:30:00,17.925,17.925,17.92,17.92,201
2023-07-10 16:31:00,17.93,17.93,17.93,17.93,300
2023-07-10 16:33:00,17.9368,17.9368,17.9368,17.9368,558
2023-07-10 16:35:00,17.93,17.93,17.93,17.93,196
2023-07-10 16:46:00,17.9168,17.9168,17.9168,17.9168,186
2023-07-10 17:01:00,17.94,17.94,17.94,17.94,200
2023-07-10 17:03:00,17.955,17.96,17.955,17.96,900
2023-07-10 17:05:00,17.97,17.97,17.97,17.97,205
2023-07-10 17:31:00,17.95,17.96,17.95,17.96,1555
2023-07-10 17:36:00,17.95,17.95,17.95,17.95,938
2023-07-10 17:50:00,17.9388,17.96,17.9388,17.96,1246
2023-07-10 18:07:00,17.92,17.9295,17.92,17.9201,866
2023-07-10 18:14:00,17.9101,17.9101,17.9101,17.9101,386
2023-07-10 18:15:00,17.938,17.938,17.9376,17.9376,239
2023-07-10 18:19:00,17.9275,17.9275,17.9275,17.9275,100
2023-07-10 18:27:00,17.94,17.94,17.94,17.94,870
2023-07-10 18:33:00,17.9216,17.9216,17.9216,17.9216,243
2023-07-10 18:41:00,17.9328,17.9328,17.9328,17.9328,111
2023-07-10 18:46:00,17.9239,17.9239,17.9239,17.9239,111
2023-07-10 19:04:00,17.93,17.93,17.92,17.92,775
2023-07-10 19:05:00,17.9279,17.9279,17.9279,17.9279,809
2023-07-10 19:07:00,17.92,17.92,17.92,17.92,100
2023-07-10 19:18:00,17.9385,17.9385,17.9385,17.9385,641
2023-07-10 19:28:00,17.95,17.95,17.95,17.95,242
2023-07-10 19:38:00,17.94,17.94,17.94,17.94,500
2023-07-10 19:40:00,17.95,17.95,17.94,17.94,1250
2023-07-10 19:41:00,17.94,17.94,17.94,17.94,595
2023-07-10 19:47:00,17.936,17.936,17.936,17.936,965
2023-07-10 19:48:00,17.931,17.931,17.931,17.931,162
2023-07-10 19:51:00,17.94,17.94,17.94,17.94,782
2023-07-10 19:52:00,17.94,17.94,17.931,17.931,532
2023-07-10 19:55:00,17.94,17.94,17.94,17.94,106
2023-07-10 19:58:00,17.935,17.935,17.935,17.935,389
2023-07-10 19:59:00,17.935,17.935,17.93,17.93,1015
2023-07-11 13:30:00,17.94,17.98,17.94,17.98,1836
2023-07-11 13:34:00,17.965,17.965,17.96,17.96,2733
2023-07-11 13:36:00,17.96,17.96,17.96,17.96,296
2023-07-11 13:48:00,17.95,17.95,17.95,17.95,201
2023-07-11 13:56:00,17.95,17.95,17.9499,17.9499,300
2023-07-11 13:58:00,17.92,17.92,17.92,17.92,3900
2023-07-11 14:12:00,17.94,17.94,17.94,17.94,402
