timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 09:40:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 09:45:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 09:50:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 09:55:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:00:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:05:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:10:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:15:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:20:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:25:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:30:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:35:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:40:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:45:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:50:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 10:55:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 11:00:00-0400,149.02,149.02,149.02,149.02,0.0
2023-07-10 11:05:00-0400,149.02,149.02,148.8,148.8,238.0
2023-07-10 11:10:00-0400,148.8,148.8,148.8,148.8,0.0
2023-07-10 11:15:00-0400,148.8,148.8,148.8,148.8,0.0
2023-07-10 11:20:00-0400,148.8,148.8,148.8,148.8,0.0
2023-07-10 11:25:00-0400,148.8,148.8,148.8,148.8,0.0
2023-07-10 11:30:00-0400,149.18,149.18,149.18,149.18,355.0
2023-07-10 11:35:00-0400,149.18,149.2,149.18,149.2,126.0
2023-07-10 11:40:00-0400,149.2,149.2,149.2,149.2,0.0
2023-07-10 11:45:00-0400,149.2,149.2,149.2,149.2,0.0
2023-07-10 11:50:00-0400,149.2,149.2,149.2,149.2,0.0
2023-07-10 11:55:00-0400,149.2,149.2,149.2,149.2,0.0
2023-07-10 12:00:00-0400,149.2,149.7,148.8,149.51,1148.0
2023-07-10 12:05:00-0400,149.51,149.51,149.51,149.51,240.0
2023-07-10 12:10:00-0400,149.51,149.51,149.51,149.51,0.0
2023-07-10 12:15:00-0400,149.51,149.51,149.51,149.51,0.0
2023-07-10 12:20:00-0400,149.51,149.51,149.51,149.51,0.0
2023-07-10 12:25:00-0400,149.51,149.69,149.51,149.69,203.0
2023-07-10 12:30:00-0400,149.69,149.69,149.69,149.69,0.0
2023-07-10 12:35:00-0400,149.6,149.6,149.6,149.6,135.0
2023-07-10 12:40:00-0400,149.6,149.6,149.6,149.6,0.0
2023-07-10 12:45:00-0400,149.6,149.6,149.47,149.47,326.0
2023-07-10 12:50:00-0400,149.47,149.605,149.47,149.47,1582.0
2023-07-10 12:55:00-0400,149.47,149.47,149.47,149.47,0.0
2023-07-10 13:00:00-0400,149.47,149.47,149.3,149.3,420.0
2023-07-10 13:05:00-0400,149.3,149.3,149.3,149.3,0.0
2023-07-10 13:10:00-0400,149.3,149.3,149.3,149.3,0.0
2023-07-10 13:15:00-0400,149.3,149.3,149.3,149.3,0.0
2023-07-10 13:20:00-0400,149.3,149.3,149.3,149.3,0.0
2023-07-10 13:25:00-0400,149.3,149.3,149.3,149.3,0.0
2023-07-10 13:30:00-0400,149.3,149.81,149.3,149.77,44943.0
2023-07-10 13:35:00-0400,149.78,150.26,149.69,150.17,132700.0
2023-07-10 13:40:00-0400,150.21,150.71,150.11,150.6,197287.0
2023-07-10 13:45:00-0400,150.58,150.73,150.07,150.37,137192.0
2023-07-10 13:50:00-0400,150.37,150.4562,149.89,149.9,123172.0
2023-07-10 13:55:00-0400,149.89,149.98,149.355,149.4,112029.0
2023-07-10 14:00:00-0400,149.4,149.73,149.35,149.71,111062.0
2023-07-10 14:05:00-0400,149.73,149.95,149.72,149.77,88591.0
2023-07-10 14:10:00-0400,149.71,150.21,149.7,150.13,115558.0
2023-07-10 14:15:00-0400,150.15,150.27,150.07,150.17,82119.0
2023-07-10 14:20:00-0400,150.16,150.33,149.97,150.28,75229.0
2023-07-10 14:25:00-0400,150.275,150.55,150.26,150.38,114182.0
2023-07-10 14:30:00-0400,150.39,150.41,150.19,150.22,110179.0
2023-07-10 14:35:00-0400,150.21,150.27,149.86,149.87,102433.0
2023-07-10 14:40:00-0400,149.87,150.39,149.8,150.33,74931.0
2023-07-10 14:45:00-0400,150.32,150.51,150.15,150.36,64317.0
2023-07-10 14:50:00-0400,150.36,150.4,150.22,150.38,49276.0
2023-07-10 14:55:00-0400,150.38,150.39,150.18,150.23,89317.0
2023-07-10 15:00:00-0400,150.24,150.41,150.2,150.23,94292.0
