timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,184.6,184.6,184.6,184.6,0.0
2023-07-10 09:40:00-0400,184.6,184.64,184.6,184.64,153.0
2023-07-10 09:45:00-0400,184.64,184.68,184.64,184.68,100.0
2023-07-10 09:50:00-0400,184.62,184.62,184.62,184.62,199.0
2023-07-10 09:55:00-0400,184.62,184.62,184.52,184.55,393.0
2023-07-10 10:00:00-0400,184.55,184.55,184.55,184.55,0.0
2023-07-10 10:05:00-0400,184.55,184.55,184.45,184.45,1500.0
2023-07-10 10:10:00-0400,184.45,184.45,184.45,184.45,0.0
2023-07-10 10:15:00-0400,184.45,184.45,184.43,184.43,743.0
2023-07-10 10:20:00-0400,184.43,184.51,184.43,184.51,210.0
2023-07-10 10:25:00-0400,184.51,184.54,184.51,184.54,750.0
2023-07-10 10:30:00-0400,184.56,184.6,184.54,184.54,1682.0
2023-07-10 10:35:00-0400,184.54,184.63,184.54,184.63,1250.0
2023-07-10 10:40:00-0400,184.63,184.63,184.53,184.57,2158.0
2023-07-10 10:45:00-0400,184.57,184.57,184.55,184.55,230.0
2023-07-10 10:50:00-0400,184.55,184.55,184.55,184.55,0.0
2023-07-10 10:55:00-0400,184.55,184.62,184.55,184.59,6031.0
2023-07-10 11:00:00-0400,184.65,184.77,184.65,184.7,2956.0
2023-07-10 11:05:00-0400,184.8,184.83,184.68,184.73,7520.0
2023-07-10 11:10:00-0400,184.77,184.89,184.73,184.88,3874.0
2023-07-10 11:15:00-0400,184.9,184.94,184.68,184.84,3143.0
2023-07-10 11:20:00-0400,184.83,184.93,184.79,184.93,2106.0
2023-07-10 11:25:00-0400,184.94,184.96,184.86,184.93,7459.0
2023-07-10 11:30:00-0400,184.93,184.95,184.89,184.91,1488.0
2023-07-10 11:35:00-0400,184.91,184.91,184.75,184.85,1908.0
2023-07-10 11:40:00-0400,184.82,184.92,184.82,184.89,3882.0
2023-07-10 11:45:00-0400,184.88,184.91,184.83,184.87,11035.0
2023-07-10 11:50:00-0400,184.87,184.96,184.87,184.95,46809.0
2023-07-10 11:55:00-0400,184.95,185.05,184.95,185.05,3681.0
2023-07-10 12:00:00-0400,185.06,185.09,184.75,184.99,24994.0
2023-07-10 12:05:00-0400,185.0,185.12,183.8,185.06,38422.0
2023-07-10 12:10:00-0400,185.07,185.22,185.07,185.15,10647.0
2023-07-10 12:15:00-0400,185.14,185.14,184.96,184.96,70259.0
2023-07-10 12:20:00-0400,184.96,184.98,184.89,184.89,18797.0
2023-07-10 12:25:00-0400,184.86,184.93,184.86,184.9,2311.0
2023-07-10 12:30:00-0400,184.91,184.92,184.9,184.9,1021.0
2023-07-10 12:35:00-0400,184.81,184.9,184.81,184.9,2883.0
2023-07-10 12:40:00-0400,184.92,184.92,184.9,184.9,646.0
2023-07-10 12:45:00-0400,184.83,184.83,184.76,184.82,618.0
2023-07-10 12:50:00-0400,184.82,184.82,184.76,184.78,576.0
2023-07-10 12:55:00-0400,184.79,184.85,184.78,184.85,1889.0
2023-07-10 13:00:00-0400,184.87,184.99,184.81,184.98,8185.0
2023-07-10 13:05:00-0400,184.99,184.99,184.89,184.89,1929.0
2023-07-10 13:10:00-0400,184.9,184.9,184.79,184.83,1238.0
2023-07-10 13:15:00-0400,184.72,184.78,184.67,184.74,7030.0
2023-07-10 13:20:00-0400,184.74,184.8,184.66,184.72,2018.0
2023-07-10 13:25:00-0400,184.74,184.74,184.56,184.62,8274.0
2023-07-10 13:30:00-0400,184.63,184.68,184.16,184.6,329443.0
2023-07-10 13:35:00-0400,184.61,185.69,184.48,185.53,845842.0
