timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,364.99,364.99,364.91,364.95,404.0
2023-07-10 09:40:00-0400,364.94,365.01,364.88,364.88,1651.0
2023-07-10 09:45:00-0400,364.88,365.14,364.88,365.14,4389.0
2023-07-10 09:50:00-0400,365.0,365.0,364.91,364.91,2140.0
2023-07-10 09:55:00-0400,364.91,364.91,364.91,364.91,0.0
2023-07-10 10:00:00-0400,364.91,364.91,364.81,364.87,4614.0
2023-07-10 10:05:00-0400,364.87,364.87,364.77,364.81,915.0
2023-07-10 10:10:00-0400,364.81,364.82,364.75,364.79,3176.0
2023-07-10 10:15:00-0400,364.79,364.83,364.7,364.72,4078.0
2023-07-10 10:20:00-0400,364.7,364.94,364.7,364.94,2262.0
2023-07-10 10:25:00-0400,364.86,365.02,364.84,365.02,3262.0
2023-07-10 10:30:00-0400,365.02,365.09,364.97,365.09,3944.0
2023-07-10 10:35:00-0400,365.0,365.06,365.0,365.05,1605.0
2023-07-10 10:40:00-0400,365.0,365.06,364.98,364.99,2584.0
2023-07-10 10:45:00-0400,364.89,365.06,364.89,365.06,1336.0
2023-07-10 10:50:00-0400,365.07,365.07,364.98,365.02,5233.0
2023-07-10 10:55:00-0400,365.01,365.15,365.01,365.15,3840.0
2023-07-10 11:00:00-0400,365.2,365.36,365.2,365.33,16508.0
2023-07-10 11:05:00-0400,365.35,365.46,365.21,365.31,13821.0
2023-07-10 11:10:00-0400,365.3,365.5,365.3,365.49,10161.0
2023-07-10 11:15:00-0400,365.48,365.6,365.38,365.58,14276.0
2023-07-10 11:20:00-0400,365.58,365.62,365.55,365.56,6514.0
2023-07-10 11:25:00-0400,365.5,365.51,365.31,365.38,18504.0
2023-07-10 11:30:00-0400,365.37,365.51,365.37,365.47,8720.0
2023-07-10 11:35:00-0400,365.45,365.63,365.43,365.55,9050.0
2023-07-10 11:40:00-0400,365.51,365.82,365.48,365.7,25115.0
2023-07-10 11:45:00-0400,365.7,365.86,365.68,365.741,9446.0
2023-07-10 11:50:00-0400,365.79,365.9,365.75,365.86,23306.0
2023-07-10 11:55:00-0400,365.85,366.1,365.85,366.09,17332.0
2023-07-10 12:00:00-0400,366.15,366.2,364.8304,366.1,36591.0
2023-07-10 12:05:00-0400,364.97,366.514,363.97,366.18,28071.0
2023-07-10 12:10:00-0400,366.17,366.64,366.17,366.57,58541.0
2023-07-10 12:15:00-0400,366.49,366.53,366.4,366.42,35690.0
2023-07-10 12:20:00-0400,366.42,366.46,366.28,366.28,19048.0
2023-07-10 12:25:00-0400,366.25,366.3,366.11,366.11,21101.0
2023-07-10 12:30:00-0400,366.15,366.29,366.1,366.11,9341.0
2023-07-10 12:35:00-0400,366.1,366.16,366.0,366.02,19963.0
2023-07-10 12:40:00-0400,366.01,366.07,365.91,365.91,18403.0
2023-07-10 12:45:00-0400,365.91,365.9101,365.75,365.77,26480.0
2023-07-10 12:50:00-0400,365.77,365.81,365.6,365.63,40030.0
2023-07-10 12:55:00-0400,365.62,365.69,365.57,365.65,59696.0
2023-07-10 13:00:00-0400,365.68,366.28,365.62,366.2,115511.0
2023-07-10 13:05:00-0400,366.2,366.23,366.01,366.08,52609.0
2023-07-10 13:10:00-0400,366.07,366.15,365.9,365.92,16146.0
2023-07-10 13:15:00-0400,365.93,366.02,365.86,365.95,23013.0
2023-07-10 13:20:00-0400,365.93,366.131,365.89,366.07,56061.0
2023-07-10 13:25:00-0400,366.1,366.25,365.85,365.85,47149.0
2023-07-10 13:30:00-0400,365.85,366.8,365.73,366.7592,669085.0
2023-07-10 13:35:00-0400,366.75,367.05,366.26,366.54,1288002.0
2023-07-10 13:40:00-0400,366.55,366.955,366.37,366.74,971707.0
2023-07-10 13:45:00-0400,366.74,366.86,365.58,366.005,867407.0
2023-07-10 13:50:00-0400,366.005,366.165,364.84,364.8692,981788.0
2023-07-10 13:55:00-0400,364.85,365.0,364.05,364.08,1306509.0
2023-07-10 14:00:00-0400,364.0899,364.93,363.93,364.83,1290794.0
2023-07-10 14:05:00-0400,364.83,365.37,364.83,365.1644,934108.0
2023-07-10 14:10:00-0400,365.15,366.1,365.06,365.95,841286.0
2023-07-10 14:15:00-0400,365.95,366.12,365.705,366.0,607706.0
2023-07-10 14:20:00-0400,366.01,366.31,365.51,366.23,1012546.0
2023-07-10 14:25:00-0400,366.2,366.7876,366.19,366.5,716168.0
2023-07-10 14:30:00-0400,366.52,366.6144,366.04,366.11,575693.0
2023-07-10 14:35:00-0400,366.12,366.18,365.17,365.2265,861340.0
2023-07-10 14:40:00-0400,365.22,365.9,365.08,365.6726,926731.0
2023-07-10 14:45:00-0400,365.66,365.9895,365.15,365.48,495168.0
2023-07-10 14:50:00-0400,365.48,365.94,365.43,365.91,352986.0
2023-07-10 14:55:00-0400,365.92,365.935,365.21,365.295,399590.0
2023-07-10 15:00:00-0400,365.32,365.75,365.289,365.3,381313.0
2023-07-10 15:05:00-0400,365.29,365.61,364.79,365.53,693985.0
2023-07-10 15:10:00-0400,365.525,365.61,365.18,365.27,350270.0
2023-07-10 15:15:00-0400,365.28,365.72,365.055,365.5895,349567.0
2023-07-10 15:20:00-0400,365.53,365.65,365.159,365.5482,294233.0
