timestamp,open,high,low,close,volume
2023-07-10 09:35:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 09:40:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 09:45:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 09:50:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 09:55:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:00:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:05:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:10:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:15:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:20:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:25:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:30:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:35:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:40:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:45:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:50:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 10:55:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:00:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:05:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:10:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:15:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:20:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:25:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:30:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:35:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:40:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:45:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:50:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 11:55:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 12:00:00-0400,38.28,38.28,38.28,38.28,0.0
2023-07-10 12:05:00-0400,38.298,38.298,38.298,38.298,20.0
2023-07-10 12:10:00-0400,38.298,38.298,38.298,38.298,0.0
2023-07-10 12:15:00-0400,38.298,38.298,38.298,38.298,0.0
2023-07-10 12:20:00-0400,38.298,38.52,38.298,38.52,27.25
2023-07-10 12:25:00-0400,38.52,38.52,38.52,38.52,0.0
2023-07-10 12:30:00-0400,38.52,38.52,38.52,38.52,0.0
2023-07-10 12:35:00-0400,38.52,38.52,38.52,38.52,0.0
2023-07-10 12:40:00-0400,38.5248,38.5248,38.5248,38.5248,13.6667
2023-07-10 12:45:00-0400,38.5248,38.5248,38.5248,38.5248,0.0
2023-07-10 12:50:00-0400,38.52,38.52,38.52,38.52,17.25
2023-07-10 12:55:00-0400,38.52,38.52,38.52,38.52,0.0
2023-07-10 13:00:00-0400,38.52,38.64,38.52,38.64,262.5
2023-07-10 13:05:00-0400,38.52,38.52,38.52,38.52,59.5833
2023-07-10 13:10:00-0400,38.52,38.64,38.52,38.64,66.66669999999999
2023-07-10 13:15:00-0400,38.64,38.64,38.64,38.64,41.8333
2023-07-10 13:20:00-0400,38.64,38.64,38.64,38.64,48.6667
2023-07-10 13:25:00-0400,38.64,38.64,38.64,38.64,8.3333
2023-07-10 13:30:00-0400,38.64,38.64,38.04,38.2812,1318.4167
2023-07-10 13:35:00-0400,38.3988,38.6352,38.3988,38.5188,1547.2499
2023-07-10 13:40:00-0400,38.4012,38.4012,38.16,38.22,5497.5
2023-07-10 13:45:00-0400,38.28,38.4012,38.22,38.4,7816.75
2023-07-10 13:50:00-0400,38.4012,38.46,38.28,38.28,5024.0833
2023-07-10 13:55:00-0400,38.28,38.28,38.04,38.046,4658.8333
2023-07-10 14:00:00-0400,38.04,38.28,37.9212,38.256,4928.6667
2023-07-10 14:05:00-0400,38.2752,38.58,38.2752,38.58,3041.25
2023-07-10 14:10:00-0400,38.5212,38.64,38.46,38.5884,6907.5
2023-07-10 14:15:00-0400,38.58,38.64,38.4684,38.58,5235.0833999999995
2023-07-10 14:20:00-0400,38.52,38.622,38.4684,38.622,2983.4166999999998
2023-07-10 14:25:00-0400,38.52,38.5212,38.52,38.5212,67.0
2023-07-10 14:30:00-0400,38.5212,38.58,38.4,38.4,1750.0834
2023-07-10 14:35:00-0400,38.4,38.4012,38.28,38.28,2133.8333
2023-07-10 14:40:00-0400,38.1612,38.2788,38.04,38.178,3405.2501
2023-07-10 14:45:00-0400,38.178,38.2788,38.178,38.2668,141.25
2023-07-10 14:50:00-0400,38.22,38.34,38.22,38.2884,1782.1666
2023-07-10 14:55:00-0400,38.34,38.3988,38.2896,38.3964,2089.7501
2023-07-10 15:00:00-0400,38.3928,38.5188,38.3928,38.4,722.25
2023-07-10 15:05:00-0400,38.52,38.52,38.46,38.46,28.9167
2023-07-10 15:10:00-0400,38.508,38.508,38.4012,38.46,2056.0001
