model_name,condition,loss_variant,loss_metric,n_obs_total,n_assets,pooled_cp_loss,pooled_model_loss,pooled_advantage_cp_minus_model,assets_positive
RANDOM_GATE_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,RMSE,20509,10,0.0031001645234287,0.0030974949274552,2.669595973506064e-06,8
RANDOM_GATE_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,QLIKE,20509,10,528354.6846762492,3187063.8676215466,-2658709.1829452976,0
RANDOM_GATE_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,log_RV_MAE,20509,10,0.8302399911732007,0.8638622155366547,-0.0336222243634538,0
RANDOM_GATE_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,log_RV_MSE,20509,10,1.1982180799171949,1.8690444747025716,-0.6708263947853766,0
RANDOM_GATE_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,20509,10,71.93587644514969,72.2895551825413,-0.3536787373916091,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,SMAPE,68970,10,119.60427233753936,119.84627542967516,-0.2420030921357944,3
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,MAE,68970,10,0.0005686239436959,0.0005605501573513,8.073786344634935e-06,9
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,MSE,68970,10,1.1231333770356058e-06,1.108167850971695e-06,1.496552606391126e-08,9
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,RMSE,68970,10,0.0010218476548916,0.0010156617043101,6.185950581522197e-06,9
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,QLIKE,68970,10,503895.0954919666,2220176.8269567853,-1716281.731464818,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,log_RV_MAE,68970,10,7.336315052592766,7.355018193616967,-0.0187031410242012,5
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,log_RV_MSE,68970,10,134.18160425169935,134.39928637922782,-0.2176821275284939,5
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,standard,winsorized_SMAPE_1_99,68970,10,119.61807792324268,119.85996669589474,-0.2418887726520423,3
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,SMAPE,44524,10,76.0726803313092,76.47672907967191,-0.4040487483627028,2
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,MAE,44524,10,0.0006047171369936,0.0005998705451054,4.846591888192782e-06,6
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,MSE,44524,10,1.5377627543209002e-06,1.521789542767464e-06,1.5973211553436278e-08,6
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,RMSE,44524,10,0.0012018726265101,0.0011958752307175,5.997395792584102e-06,6
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,QLIKE,44524,10,778263.0005437186,3432663.442003353,-2654400.441459635,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,44524,10,0.9279896341069244,1.0112752529348372,-0.0832856188279127,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,44524,10,1.8841423421682129,3.6452457923730543,-1.7611034502048415,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,44524,10,75.999265651473,76.40011915259412,-0.4008535011211078,2
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,SMAPE,8611,10,83.57927734565325,84.8737311120037,-1.2944537663504605,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,MAE,8611,10,0.0014329468653602,0.0014390748686356,-6.12800327548044e-06,2
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,MSE,8611,10,6.356666223296062e-06,6.35958063205855e-06,-2.9144087624872596e-09,5
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,RMSE,8611,10,0.0024338471985146,0.0024345891913162,-7.419928015532031e-07,5
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,QLIKE,8611,10,1164588.1052037366,7229351.5510625215,-6064763.445858785,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,log_RV_MAE,8611,10,0.9835186676880447,1.0734436095712905,-0.0899249418832453,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,log_RV_MSE,8611,10,1.6033125836104825,3.306486842402612,-1.7031742587921292,1
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,8611,10,83.52311784459015,84.78675918781146,-1.2636413432213025,1
RIDGE_AR22,all_rows,standard,SMAPE,367468,10,100.87996479236024,101.38297732533076,-0.5030125329705558,2
RIDGE_AR22,all_rows,standard,MAE,367468,10,0.0005862627333686,0.0005922025879484,-5.939854579760273e-06,1
RIDGE_AR22,all_rows,standard,MSE,367468,10,2.195810003722176e-06,2.235243083278165e-06,-3.943307955598929e-08,0
RIDGE_AR22,all_rows,standard,RMSE,367468,10,0.001388809861051,0.0014010019311159,-1.2192070064951092e-05,0
RIDGE_AR22,all_rows,standard,QLIKE,367468,10,296920.5433224973,93808.4729292046,203112.0703932928,10
RIDGE_AR22,all_rows,standard,log_RV_MAE,367468,10,5.013575715182238,5.030599458503702,-0.0170237433214641,1
RIDGE_AR22,all_rows,standard,log_RV_MSE,367468,10,86.01532967319302,86.50028431424303,-0.4849546410500074,3
RIDGE_AR22,all_rows,standard,winsorized_SMAPE_1_99,367468,10,100.88870917101808,101.39244989898891,-0.5037407279708335,2
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,SMAPE,280990,10,70.80150601340222,71.42962938185822,-0.6281233684559941,2
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,MAE,280990,10,0.0006347107778826,0.0006371759614379,-2.465183555290508e-06,3
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,MSE,280990,10,2.7844815379535592e-06,2.834749352324964e-06,-5.0267814371404655e-08,0
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,RMSE,280990,10,0.0015906907657762,0.0016053196528774,-1.4628887101208344e-05,0
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,QLIKE,280990,10,387469.9542930861,122673.71446919563,264796.2398238905,10
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,280990,10,0.8477474698162,0.8452564329867461,0.0024910368294538,5
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,280990,10,1.4753525524316455,1.2800369604600914,0.1953155919715544,10
RIDGE_AR22,all_rows,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,280990,10,70.73639077833658,71.36522819817337,-0.6288374198368102,2
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,SMAPE,73496,10,74.0205758822783,77.66604824726873,-3.645472364990432,0
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,MAE,73496,10,0.0013977588560888,0.0014461583138116,-4.839945772278616e-05,0
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,MSE,73496,10,9.91631467307809e-06,1.0215798684286413e-05,-2.994840112083224e-07,0
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,RMSE,73496,10,0.0029503490075918,0.0029945043122847,-4.415530469283893e-05,0
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,QLIKE,73496,10,577828.0338365107,284103.0543294497,293724.97950706084,7
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,log_RV_MAE,73496,10,0.8562913770706451,0.8968097786546112,-0.0405184015839659,1
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,log_RV_MSE,73496,10,1.2429973653708484,1.2322417811979651,0.0107555841728833,5
RIDGE_AR22,all_rows,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,73496,10,73.97732781808993,77.64074022339268,-3.663412405302755,0
RIDGE_AR22,all_observations,standard,SMAPE,367248,10,100.86366051352246,101.36265601335433,-0.4989954998318569,2
RIDGE_AR22,all_observations,standard,MAE,367248,10,0.0005861095985985,0.0005919817417397,-5.872143141182788e-06,1
RIDGE_AR22,all_observations,standard,MSE,367248,10,2.193500144908159e-06,2.2329118445397527e-06,-3.9411699631593726e-08,0
RIDGE_AR22,all_observations,standard,RMSE,367248,10,0.0013880844118661,0.0014002776839992,-1.219327213307652e-05,0
RIDGE_AR22,all_observations,standard,QLIKE,367248,10,297098.4085887108,93330.47410682777,203767.9344818831,10
RIDGE_AR22,all_observations,standard,log_RV_MAE,367248,10,5.011387938732,5.028175972721882,-0.0167880339898818,1
RIDGE_AR22,all_observations,standard,log_RV_MSE,367248,10,85.97070871507968,86.45070200234224,-0.4799932872625473,2
RIDGE_AR22,all_observations,standard,winsorized_SMAPE_1_99,367248,10,100.87240025609772,101.37211863823744,-0.4997183821397191,2
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,SMAPE,280865,10,70.7998613143532,71.42292466810514,-0.6230633537519391,2
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,MAE,280865,10,0.0006344831477051,0.0006369047086369,-2.4215609318483925e-06,3
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,MSE,280865,10,2.7811051718795994e-06,2.8313759280112126e-06,-5.0270756131613054e-08,0
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,RMSE,280865,10,0.0015897076573964,0.0016043447494994,-1.463709210295596e-05,0
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,QLIKE,280865,10,387642.3986589653,122029.82501140816,265612.5736475572,10
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,280865,10,0.8477187669523202,0.8450872529167339,0.0026315140355863,6
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,280865,10,1.4753477712987084,1.2784496846307607,0.1968980866679479,10
RIDGE_AR22,all_observations,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,280865,10,70.73471741592948,71.35846552729666,-0.6237481113671619,2
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,SMAPE,73477,10,74.0098124350625,77.6596350176817,-3.649822582619159,0
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,MAE,73477,10,0.0013967078250143,0.0014451431471429,-4.843532212863189e-05,0
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,MSE,73477,10,9.90175140491125e-06,1.0201288504455383e-05,-2.9953709954413614e-07,0
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,RMSE,73477,10,0.0029481653737893,0.0029923606432537,-4.4195269464317856e-05,0
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,QLIKE,73477,10,577977.449553732,284176.51754217467,293800.93201155734,7
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,log_RV_MAE,73477,10,0.8560873034002608,0.8966632811368634,-0.0405759777366027,1
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,log_RV_MSE,73477,10,1.2423106282398957,1.2316657662131918,0.0106448620267036,5
RIDGE_AR22,all_observations,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,73477,10,73.9666730676769,77.63435775387003,-3.667684686193132,0
RIDGE_AR22,cluster_entry_loose,standard,SMAPE,73457,10,93.56088920634404,93.91212743647316,-0.3512382301291117,3
RIDGE_AR22,cluster_entry_loose,standard,MAE,73457,10,0.0007565085518804,0.0007467276107859,9.780941094551712e-06,9
RIDGE_AR22,cluster_entry_loose,standard,MSE,73457,10,2.4613245517090537e-06,2.5494173098625672e-06,-8.809275815351367e-08,0
RIDGE_AR22,cluster_entry_loose,standard,RMSE,73457,10,0.0014483360606577,0.0014723670496911,-2.403098903338961e-05,0
RIDGE_AR22,cluster_entry_loose,standard,QLIKE,73457,10,175829.54926030466,191806.8367745469,-15977.287514242194,6
RIDGE_AR22,cluster_entry_loose,standard,log_RV_MAE,73457,10,3.804190144501006,3.803187463173332,0.0010026813276741,5
RIDGE_AR22,cluster_entry_loose,standard,log_RV_MSE,73457,10,62.079879726914335,61.959317256286425,0.1205624706279198,9
RIDGE_AR22,cluster_entry_loose,standard,winsorized_SMAPE_1_99,73457,10,93.56917055787952,93.92110118561295,-0.3519306277334364,3
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,SMAPE,61461,10,72.99789797170354,73.41927011402342,-0.4213721423198848,3
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,MAE,61461,10,0.0007865964891234,0.0007817213840465,4.875105076809215e-06,7
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,MSE,61461,10,2.8317450639894594e-06,2.9576024241769687e-06,-1.2585736018750916e-07,0
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,RMSE,61461,10,0.0015742075191736,0.0016089977917226,-3.4790272549062655e-05,0
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,QLIKE,61461,10,210144.59489315952,229240.34081300645,-19095.745919846908,6
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,61461,10,0.8662174520726127,0.8653961755928467,0.0008212764797658,6
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,61461,10,1.3601494572286972,1.287263316313203,0.0728861409154943,7
RIDGE_AR22,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,61461,10,72.93293539887844,73.35311350692741,-0.420178108048975,3
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,SMAPE,22973,10,69.00735262283271,76.67622711412704,-7.668874491294336,0
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,MAE,22973,10,0.0012877885229073,0.0013843808859646,-9.659236305727196e-05,0
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,MSE,22973,10,6.7247425578925214e-06,7.310714226805676e-06,-5.859716689131529e-07,0
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,RMSE,22973,10,0.0023906769741809,0.0024923520024915,-0.0001016750283106,0
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,QLIKE,22973,10,268014.68012032646,467499.9126105144,-199485.2324901881,1
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,log_RV_MAE,22973,10,0.7732837175225007,0.8713042372165322,-0.0980205196940314,0
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,log_RV_MSE,22973,10,0.9451687695589692,1.1247296527251158,-0.1795608831661468,1
RIDGE_AR22,cluster_entry_loose,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,22973,10,68.91269580989183,76.62322295067818,-7.710527140786352,0
RIDGE_AR22,recent_spike_position,standard,SMAPE,125358,10,111.5312633098087,111.4356066394377,0.0956566703709997,5
RIDGE_AR22,recent_spike_position,standard,MAE,125358,10,0.000609182778318,0.0005964523056345,1.2730472683523e-05,9
RIDGE_AR22,recent_spike_position,standard,MSE,125358,10,2.105711101802365e-06,2.1517085758229767e-06,-4.599747402061176e-08,0
RIDGE_AR22,recent_spike_position,standard,RMSE,125358,10,0.0013297050754869,0.0013428319085837,-1.3126833096780006e-05,0
RIDGE_AR22,recent_spike_position,standard,QLIKE,125358,10,249149.85066705736,152207.275056084,96942.57561097332,7
RIDGE_AR22,recent_spike_position,standard,log_RV_MAE,125358,10,6.256003684262452,6.263595184788509,-0.0075915005260571,8
RIDGE_AR22,recent_spike_position,standard,log_RV_MSE,125358,10,109.413873260945,109.76251444121046,-0.348641180265449,6
RIDGE_AR22,recent_spike_position,standard,winsorized_SMAPE_1_99,125358,10,111.54553490151334,111.4495259602268,0.096008941286548,5
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,SMAPE,87314,10,73.36349002624341,73.22816356706325,0.135326459180186,5
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,MAE,87314,10,0.0007165853575134,0.0007045581865128,1.2027171000594612e-05,8
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,MSE,87314,10,2.911648263991405e-06,2.9985989751046e-06,-8.695071111319423e-08,0
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,RMSE,87314,10,0.0016055951177445,0.001629580604302,-2.398548655744835e-05,0
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,QLIKE,87314,10,357700.4542242482,218518.5445011081,139181.90972314007,7
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,87314,10,0.8796930028966632,0.8686930143949615,0.0109999885017016,9
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,87314,10,1.46266464228245,1.331454094790825,0.1312105474916249,8
RIDGE_AR22,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,87314,10,73.3008461151611,73.161274016445,0.1395720987160917,5
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,SMAPE,25722,10,76.6380234808837,85.40929542920294,-8.771271948319256,0
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,MAE,25722,10,0.0014520315728545,0.001555334195277,-0.0001033026224225,0
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,MSE,25722,10,9.030757734515107e-06,9.616903093406896e-06,-5.861453588917885e-07,0
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,RMSE,25722,10,0.002817499668717,0.0029079415982844,-9.04419295674012e-05,0
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,QLIKE,25722,10,730283.7780196941,616977.2110051826,113306.56701451133,3
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,log_RV_MAE,25722,10,0.8980758793102885,1.0074966696564829,-0.1094207903461943,0
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,log_RV_MSE,25722,10,1.3696668123426177,1.5437637277818157,-0.174096915439198,1
RIDGE_AR22,recent_spike_position,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,25722,10,76.58265438950966,85.38855916910062,-8.805904779590946,0
RIDGE_AR22,cluster_exit_loose,standard,SMAPE,73455,10,97.78270322300334,99.39226148634368,-1.6095582633403298,3
RIDGE_AR22,cluster_exit_loose,standard,MAE,73455,10,0.0006171643472766,0.0006461979970161,-2.903364973948712e-05,0
RIDGE_AR22,cluster_exit_loose,standard,MSE,73455,10,2.753487709512812e-06,2.811797074779679e-06,-5.830936526686708e-08,0
RIDGE_AR22,cluster_exit_loose,standard,RMSE,73455,10,0.001537824377701,0.0015542305463323,-1.640616863134614e-05,0
RIDGE_AR22,cluster_exit_loose,standard,QLIKE,73455,10,319713.10949986114,40795.48208026613,278917.62741959497,7
RIDGE_AR22,cluster_exit_loose,standard,log_RV_MAE,73455,10,4.775102499739926,4.815421606250791,-0.0403191065108639,0
RIDGE_AR22,cluster_exit_loose,standard,log_RV_MSE,73455,10,82.09800802784856,82.93278926890031,-0.8347812410517204,0
RIDGE_AR22,cluster_exit_loose,standard,winsorized_SMAPE_1_99,73455,10,97.79101156573374,99.4005671298601,-1.6095555641263517,3
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,SMAPE,57273,10,69.26376081385803,71.26506966781474,-2.001308853956722,3
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,MAE,57273,10,0.000661178907095,0.0006824036588038,-2.1224751708739023e-05,1
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,MSE,57273,10,3.4480117172837792e-06,3.5040948467390818e-06,-5.6083129455301946e-08,0
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,RMSE,57273,10,0.0017516744733704,0.0017664063410995,-1.4731867729069144e-05,0
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,QLIKE,57273,10,409447.8060087569,52316.84966143974,357130.9563473172,8
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,57273,10,0.8285547380337411,0.84462991892802,-0.0160751808942787,3
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,57273,10,1.468738852648666,1.2667362870485126,0.2020025656001533,8
RIDGE_AR22,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,57273,10,69.19739766691099,71.20265925315768,-2.0052615862466743,3
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,SMAPE,17006,10,68.55587459894774,67.96547159196368,0.5904030069840546,6
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,MAE,17006,10,0.0013369827883075,0.0013419939283751,-5.011140067604173e-06,3
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,MSE,17006,10,1.0979860152382522e-05,1.1125911396707632e-05,-1.4605124432511234e-07,0
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,RMSE,17006,10,0.0030405995595415,0.0030614232394409,-2.082367989940618e-05,0
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,QLIKE,17006,10,263331.26459515106,89317.59182169431,174013.67277345672,6
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,log_RV_MAE,17006,10,0.779457159228256,0.7694904895403836,0.0099666696878724,6
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,log_RV_MSE,17006,10,0.9978065877696454,0.9461388075587042,0.0516677802109412,7
RIDGE_AR22,cluster_exit_loose,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,17006,10,68.5145672335015,67.92346825543629,0.5910989780652126,6
RIDGE_AR22,older_spike_position,standard,SMAPE,108871,10,97.43444156272852,98.07896961806595,-0.644528055337426,3
RIDGE_AR22,older_spike_position,standard,MAE,108871,10,0.0005701423444708,0.0005808399485295,-1.0697604058659146e-05,2
RIDGE_AR22,older_spike_position,standard,MSE,108871,10,2.325430719071407e-06,2.3577960061250155e-06,-3.2365287053608405e-08,0
RIDGE_AR22,older_spike_position,standard,RMSE,108871,10,0.0014265116032149,0.0014365100264209,-9.99842320602873e-06,0
RIDGE_AR22,older_spike_position,standard,QLIKE,108871,10,310676.42338787334,48383.67541449994,262292.74797337333,8
RIDGE_AR22,older_spike_position,standard,log_RV_MAE,108871,10,4.699872146442731,4.715399597152976,-0.0155274507102458,2
RIDGE_AR22,older_spike_position,standard,log_RV_MSE,108871,10,80.56611779435829,80.9668870798768,-0.4007692855184788,1
RIDGE_AR22,older_spike_position,standard,winsorized_SMAPE_1_99,108871,10,97.44221425187747,98.08705240860073,-0.6448381567232553,3
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,SMAPE,85180,10,69.3545856504564,70.14062951704666,-0.7860438665902841,3
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,MAE,85180,10,0.0005996808597667,0.0006053427708977,-5.661911130979072e-06,3
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,MSE,85180,10,2.892131608948893e-06,2.925893635356268e-06,-3.3762026407375854e-08,0
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,RMSE,85180,10,0.0016071511084485,0.0016170326685457,-9.88156009716988e-06,0
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,QLIKE,85180,10,395338.3603923037,61835.64260221565,333502.7177900881,8
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,85180,10,0.8306895025168325,0.8298264308882346,0.0008630716285978,5
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,85180,10,1.4717707449212003,1.2549485739186392,0.2168221710025606,8
RIDGE_AR22,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,85180,10,69.28381540261677,70.07271334289956,-0.7888979402827768,3
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,SMAPE,20509,10,71.97662527280492,73.52919384885746,-1.5525685760525323,3
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,MAE,20509,10,0.0014069911717764,0.0014309702446245,-2.3979072848076453e-05,0
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,MSE,20509,10,1.1340659190055558e-05,1.151839106415398e-05,-1.7773187409842026e-07,0
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,RMSE,20509,10,0.0031001645234287,0.0031257352317067,-2.5570708278036675e-05,0
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,QLIKE,20509,10,528354.6846762492,74062.231743633,454292.4529326162,7
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,log_RV_MAE,20509,10,0.8302399911732007,0.841294386063197,-0.0110543948899962,3
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,log_RV_MSE,20509,10,1.1982180799171949,1.0850542562908505,0.1131638236263446,7
RIDGE_AR22,older_spike_position,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,20509,10,71.93587644514969,73.50449108198909,-1.5686146368393956,3
RIDGE_AR22,high_within_block_dispersion,standard,SMAPE,68970,10,119.60427233753936,122.14731932963592,-2.5430469920965737,2
RIDGE_AR22,high_within_block_dispersion,standard,MAE,68970,10,0.0005686239436959,0.0006082278969832,-3.9603953287297496e-05,1
RIDGE_AR22,high_within_block_dispersion,standard,MSE,68970,10,1.1231333770356058e-06,1.1827680146701614e-06,-5.963463763455547e-08,1
RIDGE_AR22,high_within_block_dispersion,standard,RMSE,68970,10,0.0010218476548916,0.0010464249589028,-2.457730401120976e-05,1
RIDGE_AR22,high_within_block_dispersion,standard,QLIKE,68970,10,503895.0954919666,64287.6315093718,439607.4639825949,7
RIDGE_AR22,high_within_block_dispersion,standard,log_RV_MAE,68970,10,7.336315052592766,7.404127463499596,-0.0678124109068285,0
RIDGE_AR22,high_within_block_dispersion,standard,log_RV_MSE,68970,10,134.18160425169935,135.61563456255914,-1.434030310859815,0
RIDGE_AR22,high_within_block_dispersion,standard,winsorized_SMAPE_1_99,68970,10,119.61807792324268,122.1635694558926,-2.545491532649902,2
RIDGE_AR22,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,SMAPE,44524,10,76.0726803313092,79.90978340010352,-3.837103068794326,2
RIDGE_AR22,high_within_block_dispersion,excluding_near_zero_actual_bottom_asset_decile,MAE,44524,10,0.0006047171369936,0.0006384982673104,-3.378113031678655e-05,2
